0.405357886042
-0.750921272315
-1.031850999749
0.247053557088
0.067032746519
-1.016062810465
0.645614452087
0.342259138386
-0.265722317648
0.493615592722
-0.631077484212
-0.909305517527
-1.369119349654
-0.413212806836
-0.221709919971
0.017492530182
-0.809327643891
-0.657381817882
-0.359721963085
-0.726651476394
-0.487932673283
